Date,High,Low,Open,Close,Volume,Adj Close
2019-12-31,66.55000305175781,65.3499984741211,65.44999694824219,66.5,1279000.0,62.68691635131836
2020-01-02,66.9000015258789,65.19000244140625,66.72000122070312,65.5,1757500.0,61.744258880615234
2020-01-03,66.08999633789062,64.79000091552734,65.08000183105469,66.01000213623047,1110700.0,62.225013732910156
2020-01-06,66.98999786376953,65.73999786376953,65.80999755859375,66.87000274658203,891200.0,63.035701751708984
2020-01-07,66.77999877929688,65.9000015258789,66.66000366210938,66.05999755859375,804200.0,62.27214050292969
2020-01-08,66.3499984741211,65.62000274658203,66.16999816894531,65.91999816894531,960100.0,62.14017105102539
2020-01-09,66.12999725341797,65.62000274658203,65.91999816894531,66.11000061035156,672700.0,62.319278717041016
2020-01-10,66.5199966430664,66.02999877929688,66.2699966430664,66.43000030517578,619300.0,62.62092590332031
2020-01-13,67.27999877929688,66.44000244140625,66.52999877929688,67.01000213623047,1009200.0,63.16767501831055
2020-01-14,67.04000091552734,66.2699966430664,66.87000274658203,66.93000030517578,1030800.0,63.09225845336914
2020-01-15,67.51000213623047,66.77999877929688,67.11000061035156,67.0199966430664,1110800.0,63.177093505859375
2020-01-16,67.33999633789062,66.87000274658203,67.0999984741211,67.2699966430664,1006100.0,63.41276168823242
2020-01-17,67.6500015258789,67.05000305175781,67.30000305175781,67.19999694824219,886700.0,63.34677505493164
2020-01-21,67.97000122070312,67.05000305175781,67.20999908447266,67.77999877929688,1126600.0,63.893516540527344
2020-01-22,68.2300033569336,67.5199966430664,67.9000015258789,67.62000274658203,789500.0,63.74270248413086
2020-01-23,68.68000030517578,67.41000366210938,67.5,68.61000061035156,769100.0,64.6759262084961
2020-01-24,68.05999755859375,66.91000366210938,68.05999755859375,67.30999755859375,1252600.0,64.06676483154297
2020-01-27,67.08000183105469,65.98999786376953,66.81999969482422,66.16999816894531,2237900.0,62.98169708251953
2020-01-28,66.91999816894531,66.19999694824219,66.26000213623047,66.4000015258789,1415700.0,63.20062255859375
